#doc name topic proportion ...
585	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/48337.dat	5	0.16467065868263472	18	0.08682634730538923	13	0.08682634730538923	2	0.08682634730538923	7	0.0688622754491018	9	0.06287425149700598	3	0.05688622754491018	17	0.05089820359281437	19	0.04491017964071856	6	0.04491017964071856	11	0.038922155688622756	10	0.03293413173652695	16	0.02694610778443114	14	0.02694610778443114	15	0.020958083832335328	12	0.020958083832335328	8	0.020958083832335328	4	0.020958083832335328	0	0.020958083832335328	1	0.014970059880239521	
586	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/48395.dat	10	0.4424083769633508	5	0.08115183246073299	0	0.049738219895287955	19	0.03926701570680628	16	0.03926701570680628	4	0.03926701570680628	15	0.028795811518324606	9	0.028795811518324606	8	0.028795811518324606	3	0.028795811518324606	18	0.02356020942408377	17	0.02356020942408377	13	0.02356020942408377	12	0.02356020942408377	1	0.02356020942408377	6	0.01832460732984293	2	0.01832460732984293	14	0.013089005235602094	11	0.013089005235602094	7	0.013089005235602094	
587	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/48454.dat	16	0.14485981308411214	8	0.11682242990654206	11	0.0794392523364486	13	0.06074766355140187	2	0.06074766355140187	17	0.0514018691588785	14	0.0514018691588785	9	0.0514018691588785	15	0.04205607476635514	12	0.04205607476635514	1	0.04205607476635514	0	0.04205607476635514	18	0.03271028037383177	6	0.03271028037383177	4	0.03271028037383177	19	0.02336448598130841	10	0.02336448598130841	7	0.02336448598130841	5	0.02336448598130841	3	0.02336448598130841	
588	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/4856.dat	3	0.5026595744680851	15	0.07180851063829788	10	0.07180851063829788	8	0.0398936170212766	2	0.034574468085106384	5	0.02925531914893617	14	0.023936170212765957	13	0.023936170212765957	7	0.023936170212765957	1	0.023936170212765957	17	0.018617021276595744	11	0.018617021276595744	9	0.018617021276595744	4	0.018617021276595744	19	0.013297872340425532	18	0.013297872340425532	16	0.013297872340425532	12	0.013297872340425532	6	0.013297872340425532	0	0.013297872340425532	
589	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/48717.dat	16	0.15652835107538562	2	0.15392135563762763	3	0.13197914403649794	5	0.1059091896589181	10	0.09526395828807299	13	0.06463176189441669	15	0.04942428850749511	8	0.03791005865739735	1	0.037692809037584186	9	0.03139257006300239	11	0.026613078427112753	6	0.02009558983271779	18	0.019878340212904626	12	0.019878340212904626	4	0.012491853139257006	7	0.01140560504019118	19	0.010971105800564849	17	0.010319356941125353	14	0.0020638713882250707	0	0.00162937214859874	
590	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/48743.dat	2	0.35535714285714287	1	0.10892857142857143	7	0.09464285714285714	15	0.048214285714285716	5	0.048214285714285716	8	0.04107142857142857	12	0.033928571428571426	10	0.033928571428571426	4	0.030357142857142857	0	0.030357142857142857	11	0.026785714285714284	19	0.023214285714285715	18	0.023214285714285715	9	0.023214285714285715	17	0.01607142857142857	14	0.01607142857142857	13	0.01607142857142857	3	0.0125	16	0.008928571428571428	6	0.008928571428571428	
591	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/48919.dat	5	0.08904109589041095	16	0.07534246575342465	13	0.06164383561643835	9	0.06164383561643835	6	0.06164383561643835	3	0.06164383561643835	18	0.04794520547945205	15	0.04794520547945205	14	0.04794520547945205	12	0.04794520547945205	11	0.04794520547945205	8	0.04794520547945205	1	0.04794520547945205	0	0.04794520547945205	19	0.03424657534246575	17	0.03424657534246575	10	0.03424657534246575	7	0.03424657534246575	4	0.03424657534246575	2	0.03424657534246575	
592	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/49065.dat	2	0.14320388349514562	18	0.10436893203883495	10	0.09951456310679611	5	0.08009708737864078	8	0.0703883495145631	17	0.055825242718446605	16	0.050970873786407765	7	0.050970873786407765	9	0.04611650485436893	3	0.04611650485436893	19	0.0412621359223301	11	0.0412621359223301	12	0.03155339805825243	1	0.03155339805825243	13	0.021844660194174758	6	0.021844660194174758	14	0.01699029126213592	4	0.01699029126213592	0	0.01699029126213592	15	0.012135922330097087	
593	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/49265.dat	6	0.32509505703422054	16	0.12610899873257286	3	0.10456273764258556	10	0.0982256020278834	7	0.058935361216730035	13	0.048795944233206594	5	0.03358681875792142	2	0.03231939163498099	9	0.031051964512040557	4	0.025982256020278833	8	0.022179974651457542	18	0.015842839036755388	0	0.015842839036755388	15	0.014575411913814956	1	0.014575411913814956	11	0.008238276299112801	17	0.00697084917617237	19	0.005703422053231939	14	0.005703422053231939	12	0.005703422053231939	
594	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/49383.dat	10	0.12666666666666668	6	0.07333333333333333	4	0.07333333333333333	3	0.07333333333333333	19	0.06	13	0.06	8	0.06	16	0.04666666666666667	15	0.04666666666666667	2	0.04666666666666667	18	0.03333333333333333	17	0.03333333333333333	14	0.03333333333333333	12	0.03333333333333333	11	0.03333333333333333	9	0.03333333333333333	7	0.03333333333333333	5	0.03333333333333333	1	0.03333333333333333	0	0.03333333333333333	
595	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/4944.dat	7	0.20103092783505155	19	0.07731958762886598	0	0.06701030927835051	15	0.05670103092783505	13	0.05670103092783505	10	0.05670103092783505	8	0.05670103092783505	18	0.04639175257731959	12	0.04639175257731959	1	0.04639175257731959	6	0.03608247422680412	4	0.03608247422680412	3	0.03608247422680412	17	0.02577319587628866	16	0.02577319587628866	14	0.02577319587628866	11	0.02577319587628866	9	0.02577319587628866	5	0.02577319587628866	2	0.02577319587628866	
596	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/49527.dat	10	0.1328125	13	0.0859375	9	0.0703125	19	0.0546875	7	0.0546875	2	0.0546875	18	0.0390625	17	0.0390625	16	0.0390625	15	0.0390625	14	0.0390625	12	0.0390625	11	0.0390625	8	0.0390625	6	0.0390625	5	0.0390625	4	0.0390625	3	0.0390625	1	0.0390625	0	0.0390625	
597	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/49582.dat	8	0.08870967741935484	11	0.07258064516129033	3	0.07258064516129033	1	0.07258064516129033	14	0.056451612903225805	9	0.056451612903225805	6	0.056451612903225805	19	0.04032258064516129	18	0.04032258064516129	17	0.04032258064516129	16	0.04032258064516129	15	0.04032258064516129	13	0.04032258064516129	12	0.04032258064516129	10	0.04032258064516129	7	0.04032258064516129	5	0.04032258064516129	4	0.04032258064516129	2	0.04032258064516129	0	0.04032258064516129	
598	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/49626.dat	14	0.09036144578313253	3	0.09036144578313253	9	0.0783132530120482	19	0.06626506024096386	17	0.06626506024096386	1	0.06626506024096386	18	0.05421686746987952	15	0.05421686746987952	11	0.05421686746987952	2	0.05421686746987952	16	0.04216867469879518	5	0.04216867469879518	13	0.030120481927710843	12	0.030120481927710843	10	0.030120481927710843	8	0.030120481927710843	7	0.030120481927710843	6	0.030120481927710843	4	0.030120481927710843	0	0.030120481927710843	
599	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/49696.dat	15	0.15934065934065933	19	0.08241758241758242	10	0.08241758241758242	8	0.08241758241758242	0	0.08241758241758242	17	0.06043956043956044	12	0.04945054945054945	18	0.038461538461538464	16	0.038461538461538464	6	0.038461538461538464	1	0.038461538461538464	14	0.027472527472527472	13	0.027472527472527472	11	0.027472527472527472	9	0.027472527472527472	7	0.027472527472527472	5	0.027472527472527472	4	0.027472527472527472	3	0.027472527472527472	2	0.027472527472527472	
600	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/498.dat	16	0.1608695652173913	7	0.13478260869565217	6	0.11739130434782609	18	0.06521739130434782	15	0.05652173913043478	2	0.05652173913043478	5	0.04782608695652174	11	0.0391304347826087	3	0.0391304347826087	17	0.030434782608695653	14	0.030434782608695653	13	0.030434782608695653	10	0.030434782608695653	1	0.030434782608695653	19	0.021739130434782608	12	0.021739130434782608	9	0.021739130434782608	8	0.021739130434782608	4	0.021739130434782608	0	0.021739130434782608	
601	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/49879.dat	19	0.075	12	0.075	17	0.058333333333333334	11	0.058333333333333334	9	0.058333333333333334	8	0.058333333333333334	7	0.058333333333333334	1	0.058333333333333334	18	0.041666666666666664	16	0.041666666666666664	15	0.041666666666666664	14	0.041666666666666664	13	0.041666666666666664	10	0.041666666666666664	6	0.041666666666666664	5	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	2	0.041666666666666664	0	0.041666666666666664	
602	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/49913.dat	8	0.26071428571428573	10	0.10357142857142858	14	0.06785714285714285	12	0.060714285714285714	9	0.05357142857142857	5	0.04642857142857143	1	0.04642857142857143	0	0.04642857142857143	16	0.039285714285714285	11	0.03214285714285714	7	0.03214285714285714	6	0.03214285714285714	19	0.025	18	0.025	17	0.025	4	0.025	2	0.025	15	0.017857142857142856	13	0.017857142857142856	3	0.017857142857142856	
603	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/49935.dat	16	0.09016393442622951	5	0.07377049180327869	19	0.05737704918032787	13	0.05737704918032787	8	0.05737704918032787	6	0.05737704918032787	4	0.05737704918032787	0	0.05737704918032787	18	0.040983606557377046	17	0.040983606557377046	15	0.040983606557377046	14	0.040983606557377046	12	0.040983606557377046	11	0.040983606557377046	10	0.040983606557377046	9	0.040983606557377046	7	0.040983606557377046	3	0.040983606557377046	2	0.040983606557377046	1	0.040983606557377046	
604	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/5002.dat	3	0.20116279069767443	10	0.18255813953488373	16	0.11744186046511627	0	0.07093023255813953	15	0.056976744186046514	4	0.056976744186046514	5	0.047674418604651166	11	0.03372093023255814	6	0.031395348837209305	7	0.026744186046511628	2	0.026744186046511628	17	0.02441860465116279	12	0.019767441860465116	1	0.019767441860465116	19	0.01744186046511628	18	0.01744186046511628	13	0.015116279069767442	9	0.012790697674418604	14	0.010465116279069767	8	0.010465116279069767	
605	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/50160.dat	10	0.11702127659574468	5	0.10283687943262411	7	0.08865248226950355	18	0.07446808510638298	0	0.07446808510638298	15	0.05319148936170213	9	0.05319148936170213	17	0.04609929078014184	11	0.04609929078014184	4	0.04609929078014184	8	0.03900709219858156	19	0.031914893617021274	16	0.031914893617021274	13	0.031914893617021274	12	0.031914893617021274	3	0.031914893617021274	2	0.031914893617021274	14	0.024822695035460994	6	0.024822695035460994	1	0.01773049645390071	
606	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/50464.dat	11	0.0873015873015873	13	0.07142857142857142	12	0.07142857142857142	5	0.07142857142857142	18	0.05555555555555555	7	0.05555555555555555	4	0.05555555555555555	2	0.05555555555555555	19	0.03968253968253968	17	0.03968253968253968	16	0.03968253968253968	15	0.03968253968253968	14	0.03968253968253968	10	0.03968253968253968	9	0.03968253968253968	8	0.03968253968253968	6	0.03968253968253968	3	0.03968253968253968	1	0.03968253968253968	0	0.03968253968253968	
607	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/50606.dat	16	0.11971830985915492	12	0.09154929577464789	8	0.06338028169014084	0	0.06338028169014084	17	0.04929577464788732	15	0.04929577464788732	14	0.04929577464788732	7	0.04929577464788732	4	0.04929577464788732	2	0.04929577464788732	1	0.04929577464788732	19	0.035211267605633804	18	0.035211267605633804	13	0.035211267605633804	11	0.035211267605633804	10	0.035211267605633804	9	0.035211267605633804	6	0.035211267605633804	5	0.035211267605633804	3	0.035211267605633804	
608	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/50733.dat	1	0.36217948717948717	15	0.14423076923076922	17	0.060897435897435896	6	0.04807692307692308	19	0.028846153846153848	18	0.028846153846153848	14	0.028846153846153848	13	0.028846153846153848	12	0.028846153846153848	8	0.028846153846153848	7	0.028846153846153848	0	0.028846153846153848	9	0.022435897435897436	5	0.022435897435897436	3	0.022435897435897436	2	0.022435897435897436	16	0.016025641025641024	11	0.016025641025641024	10	0.016025641025641024	4	0.016025641025641024	
609	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/50783.dat	10	0.10493827160493827	3	0.08024691358024691	6	0.06790123456790123	5	0.06790123456790123	19	0.05555555555555555	16	0.05555555555555555	14	0.05555555555555555	9	0.05555555555555555	18	0.043209876543209874	17	0.043209876543209874	13	0.043209876543209874	11	0.043209876543209874	7	0.043209876543209874	1	0.043209876543209874	0	0.043209876543209874	15	0.030864197530864196	12	0.030864197530864196	8	0.030864197530864196	4	0.030864197530864196	2	0.030864197530864196	
610	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/50818.dat	15	0.09420289855072464	2	0.07971014492753623	8	0.06521739130434782	7	0.06521739130434782	1	0.06521739130434782	19	0.050724637681159424	18	0.050724637681159424	14	0.050724637681159424	13	0.050724637681159424	11	0.050724637681159424	9	0.050724637681159424	17	0.036231884057971016	16	0.036231884057971016	12	0.036231884057971016	10	0.036231884057971016	6	0.036231884057971016	5	0.036231884057971016	4	0.036231884057971016	3	0.036231884057971016	0	0.036231884057971016	
611	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/50846.dat	18	0.28739316239316237	13	0.18696581196581197	9	0.08226495726495726	10	0.07585470085470085	15	0.060897435897435896	11	0.045940170940170943	6	0.041666666666666664	5	0.03952991452991453	2	0.03739316239316239	3	0.024572649572649572	12	0.022435897435897436	19	0.016025641025641024	0	0.013888888888888888	1	0.011752136752136752	17	0.009615384615384616	14	0.009615384615384616	8	0.009615384615384616	4	0.009615384615384616	16	0.007478632478632479	7	0.007478632478632479	
612	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/50847.dat	18	0.10824742268041238	9	0.07731958762886598	13	0.06701030927835051	11	0.06701030927835051	5	0.06701030927835051	4	0.06701030927835051	1	0.06701030927835051	15	0.05670103092783505	7	0.05670103092783505	14	0.04639175257731959	8	0.04639175257731959	19	0.03608247422680412	16	0.03608247422680412	6	0.03608247422680412	2	0.03608247422680412	17	0.02577319587628866	12	0.02577319587628866	10	0.02577319587628866	3	0.02577319587628866	0	0.02577319587628866	
613	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/50893.dat	18	0.07971014492753623	16	0.07971014492753623	12	0.07971014492753623	0	0.07971014492753623	5	0.06521739130434782	17	0.050724637681159424	15	0.050724637681159424	11	0.050724637681159424	6	0.050724637681159424	2	0.050724637681159424	19	0.036231884057971016	14	0.036231884057971016	13	0.036231884057971016	10	0.036231884057971016	9	0.036231884057971016	8	0.036231884057971016	7	0.036231884057971016	4	0.036231884057971016	3	0.036231884057971016	1	0.036231884057971016	
614	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/50949.dat	6	0.1893939393939394	17	0.06818181818181818	15	0.06818181818181818	16	0.05303030303030303	4	0.05303030303030303	19	0.03787878787878788	18	0.03787878787878788	14	0.03787878787878788	13	0.03787878787878788	12	0.03787878787878788	11	0.03787878787878788	10	0.03787878787878788	9	0.03787878787878788	8	0.03787878787878788	7	0.03787878787878788	5	0.03787878787878788	3	0.03787878787878788	2	0.03787878787878788	1	0.03787878787878788	0	0.03787878787878788	
615	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/50970.dat	12	0.16411042944785276	3	0.16104294478527606	15	0.08640081799591003	7	0.0679959100204499	18	0.06083844580777096	19	0.058793456032719835	10	0.057770961145194276	2	0.04959100204498978	1	0.04959100204498978	11	0.04754601226993865	6	0.032208588957055216	5	0.028118609406952964	4	0.023006134969325152	17	0.018916155419222903	13	0.018916155419222903	8	0.018916155419222903	9	0.01789366053169734	16	0.014826175869120654	14	0.011758691206543968	0	0.011758691206543968	
616	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/50992.dat	13	0.20506912442396313	2	0.0944700460829493	9	0.08064516129032258	15	0.06221198156682028	7	0.06221198156682028	1	0.0576036866359447	0	0.0576036866359447	3	0.052995391705069124	5	0.04377880184331797	10	0.03917050691244239	18	0.03456221198156682	12	0.03456221198156682	14	0.02534562211981567	8	0.02534562211981567	4	0.02534562211981567	17	0.020737327188940093	16	0.020737327188940093	11	0.020737327188940093	6	0.020737327188940093	19	0.016129032258064516	
617	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/51033.dat	12	0.21861471861471862	8	0.09307359307359307	5	0.09307359307359307	15	0.08441558441558442	11	0.049783549783549784	3	0.049783549783549784	17	0.045454545454545456	6	0.045454545454545456	16	0.04112554112554113	1	0.04112554112554113	0	0.04112554112554113	10	0.0367965367965368	4	0.032467532467532464	2	0.02813852813852814	13	0.023809523809523808	18	0.01948051948051948	7	0.01948051948051948	19	0.015151515151515152	14	0.010822510822510822	9	0.010822510822510822	
618	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/51086.dat	16	0.08666666666666667	15	0.08666666666666667	12	0.07333333333333333	18	0.06	14	0.06	9	0.06	8	0.06	2	0.06	17	0.04666666666666667	11	0.04666666666666667	6	0.04666666666666667	3	0.04666666666666667	19	0.03333333333333333	13	0.03333333333333333	10	0.03333333333333333	7	0.03333333333333333	5	0.03333333333333333	4	0.03333333333333333	1	0.03333333333333333	0	0.03333333333333333	
619	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/51191.dat	8	0.1171875	16	0.0859375	19	0.0546875	15	0.0546875	11	0.0546875	4	0.0546875	2	0.0546875	1	0.0546875	18	0.0390625	17	0.0390625	14	0.0390625	13	0.0390625	12	0.0390625	10	0.0390625	9	0.0390625	7	0.0390625	6	0.0390625	5	0.0390625	3	0.0390625	0	0.0390625	
620	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/51198.dat	7	0.21694214876033058	10	0.13016528925619836	18	0.11776859504132231	8	0.08471074380165289	15	0.06818181818181818	12	0.05165289256198347	19	0.047520661157024795	16	0.047520661157024795	13	0.04338842975206612	17	0.026859504132231406	11	0.022727272727272728	9	0.022727272727272728	6	0.022727272727272728	1	0.022727272727272728	2	0.01859504132231405	0	0.014462809917355372	14	0.010330578512396695	5	0.010330578512396695	4	0.010330578512396695	3	0.010330578512396695	
621	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/51232.dat	12	0.08208955223880597	13	0.06716417910447761	6	0.06716417910447761	3	0.06716417910447761	18	0.05223880597014925	15	0.05223880597014925	14	0.05223880597014925	11	0.05223880597014925	8	0.05223880597014925	7	0.05223880597014925	5	0.05223880597014925	4	0.05223880597014925	19	0.03731343283582089	17	0.03731343283582089	16	0.03731343283582089	10	0.03731343283582089	9	0.03731343283582089	2	0.03731343283582089	1	0.03731343283582089	0	0.03731343283582089	
622	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/51284.dat	2	0.09895833333333333	8	0.078125	4	0.078125	1	0.078125	15	0.06770833333333333	12	0.06770833333333333	18	0.046875	17	0.046875	16	0.046875	11	0.046875	5	0.046875	0	0.046875	14	0.036458333333333336	13	0.036458333333333336	9	0.036458333333333336	7	0.036458333333333336	19	0.026041666666666668	10	0.026041666666666668	6	0.026041666666666668	3	0.026041666666666668	
623	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/51361.dat	11	0.0949367088607595	4	0.08227848101265822	16	0.06962025316455696	9	0.06962025316455696	17	0.056962025316455694	15	0.056962025316455694	1	0.056962025316455694	0	0.056962025316455694	18	0.04430379746835443	14	0.04430379746835443	13	0.04430379746835443	12	0.04430379746835443	5	0.04430379746835443	2	0.04430379746835443	19	0.03164556962025317	10	0.03164556962025317	8	0.03164556962025317	7	0.03164556962025317	6	0.03164556962025317	3	0.03164556962025317	
624	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/51448.dat	18	0.09154929577464789	16	0.09154929577464789	10	0.06338028169014084	8	0.06338028169014084	0	0.06338028169014084	19	0.04929577464788732	14	0.04929577464788732	13	0.04929577464788732	5	0.04929577464788732	4	0.04929577464788732	3	0.04929577464788732	1	0.04929577464788732	17	0.035211267605633804	15	0.035211267605633804	12	0.035211267605633804	11	0.035211267605633804	9	0.035211267605633804	7	0.035211267605633804	6	0.035211267605633804	2	0.035211267605633804	
625	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/51494.dat	10	0.10483870967741936	12	0.08870967741935484	0	0.07258064516129033	9	0.056451612903225805	5	0.056451612903225805	1	0.056451612903225805	19	0.04032258064516129	18	0.04032258064516129	17	0.04032258064516129	16	0.04032258064516129	15	0.04032258064516129	14	0.04032258064516129	13	0.04032258064516129	11	0.04032258064516129	8	0.04032258064516129	7	0.04032258064516129	6	0.04032258064516129	4	0.04032258064516129	3	0.04032258064516129	2	0.04032258064516129	
626	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/51527.dat	10	0.11971830985915492	9	0.09154929577464789	19	0.07746478873239436	13	0.07746478873239436	14	0.04929577464788732	12	0.04929577464788732	5	0.04929577464788732	4	0.04929577464788732	1	0.04929577464788732	18	0.035211267605633804	17	0.035211267605633804	16	0.035211267605633804	15	0.035211267605633804	11	0.035211267605633804	8	0.035211267605633804	7	0.035211267605633804	6	0.035211267605633804	3	0.035211267605633804	2	0.035211267605633804	0	0.035211267605633804	
627	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/51603.dat	10	0.16811751904243744	13	0.0941240478781284	9	0.08324265505984767	5	0.07997823721436344	3	0.07127312295973885	18	0.0690968443960827	11	0.0690968443960827	7	0.06039173014145811	19	0.05495103373231774	6	0.05386289445048966	16	0.040805223068552776	8	0.024483133841131665	14	0.021218715995647442	1	0.021218715995647442	0	0.021218715995647442	4	0.016866158868335146	15	0.015778019586507073	2	0.015778019586507073	12	0.014689880304679	17	0.003808487486398259	
628	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/51692.dat	9	0.09848484848484848	2	0.08333333333333333	18	0.06818181818181818	6	0.06818181818181818	17	0.05303030303030303	14	0.05303030303030303	12	0.05303030303030303	11	0.05303030303030303	1	0.05303030303030303	19	0.03787878787878788	16	0.03787878787878788	15	0.03787878787878788	13	0.03787878787878788	10	0.03787878787878788	8	0.03787878787878788	7	0.03787878787878788	5	0.03787878787878788	4	0.03787878787878788	3	0.03787878787878788	0	0.03787878787878788	
629	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/51699.dat	11	0.10483870967741936	3	0.08870967741935484	10	0.07258064516129033	8	0.056451612903225805	2	0.056451612903225805	1	0.056451612903225805	19	0.04032258064516129	18	0.04032258064516129	17	0.04032258064516129	16	0.04032258064516129	15	0.04032258064516129	14	0.04032258064516129	13	0.04032258064516129	12	0.04032258064516129	9	0.04032258064516129	7	0.04032258064516129	6	0.04032258064516129	5	0.04032258064516129	4	0.04032258064516129	0	0.04032258064516129	
630	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/51707.dat	5	0.1554054054054054	19	0.060810810810810814	15	0.060810810810810814	14	0.060810810810810814	6	0.060810810810810814	17	0.0472972972972973	11	0.0472972972972973	10	0.0472972972972973	4	0.0472972972972973	2	0.0472972972972973	1	0.0472972972972973	0	0.0472972972972973	18	0.033783783783783786	16	0.033783783783783786	13	0.033783783783783786	12	0.033783783783783786	9	0.033783783783783786	8	0.033783783783783786	7	0.033783783783783786	3	0.033783783783783786	
631	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/51832.dat	15	0.12962962962962962	3	0.09259259259259259	14	0.08024691358024691	8	0.06790123456790123	11	0.05555555555555555	6	0.05555555555555555	1	0.05555555555555555	19	0.043209876543209874	17	0.043209876543209874	16	0.043209876543209874	12	0.043209876543209874	5	0.043209876543209874	18	0.030864197530864196	13	0.030864197530864196	10	0.030864197530864196	9	0.030864197530864196	7	0.030864197530864196	4	0.030864197530864196	2	0.030864197530864196	0	0.030864197530864196	
632	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/51954.dat	15	0.2157157157157157	5	0.1866866866866867	9	0.08458458458458458	10	0.08058058058058058	7	0.07857857857857858	12	0.07657657657657657	8	0.06356356356356356	18	0.03753753753753754	3	0.03153153153153153	16	0.02952952952952953	13	0.023523523523523524	17	0.016516516516516516	0	0.015515515515515516	19	0.013513513513513514	4	0.013513513513513514	1	0.012512512512512513	14	0.0065065065065065065	2	0.0055055055055055055	11	0.0045045045045045045	6	0.0035035035035035035	
633	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/52021.dat	5	0.08461538461538462	4	0.08461538461538462	18	0.06923076923076923	13	0.06923076923076923	19	0.05384615384615385	17	0.05384615384615385	15	0.05384615384615385	10	0.05384615384615385	7	0.05384615384615385	16	0.038461538461538464	14	0.038461538461538464	12	0.038461538461538464	11	0.038461538461538464	9	0.038461538461538464	8	0.038461538461538464	6	0.038461538461538464	3	0.038461538461538464	2	0.038461538461538464	1	0.038461538461538464	0	0.038461538461538464	
634	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/52129.dat	11	0.12096774193548387	14	0.07258064516129033	12	0.07258064516129033	19	0.056451612903225805	15	0.056451612903225805	2	0.056451612903225805	18	0.04032258064516129	17	0.04032258064516129	16	0.04032258064516129	13	0.04032258064516129	10	0.04032258064516129	9	0.04032258064516129	8	0.04032258064516129	7	0.04032258064516129	6	0.04032258064516129	5	0.04032258064516129	4	0.04032258064516129	3	0.04032258064516129	1	0.04032258064516129	0	0.04032258064516129	
